x,x_ave,y,y_ave,z,z_ave
1.8137335484632324,1.6122034843625659,5.06525448632446,5.110374836071083,14.69631355755239,14.674466537692961
1.8137335484632324,1.612802203331904,5.06525448632446,5.1103643882180245,14.69631355755239,14.674347804990788
1.8137335484632324,1.6133983896261568,5.06525448632446,5.110353826429683,14.69631355755239,14.67422921923021
1.8137335484632324,1.6139920524608442,5.06525448632446,5.110343150047442,14.69631355755239,14.67411078013301
1.8137335484632324,1.6145832010363506,5.06525448632446,5.110332358415103,14.69631355755239,14.67399248742301
1.8162664664194759,1.6151718445378402,5.066194616769487,5.110321450878891,14.691002844518195,14.673874340826075
1.8162664664194759,1.6157579921351697,5.066194616769487,5.110310426787476,14.691002844518195,14.673756340070122
1.8162664664194759,1.6163416529828047,5.066194616769487,5.110299285491977,14.691002844518195,14.673638484885123
1.8162664664194759,1.6169228362197352,5.066194616769487,5.110288026345981,14.691002844518195,14.673520775003114
1.8157669717220348,1.6175015509693913,5.068194894571187,5.1102766487055495,14.6828604347543,14.67340321015819
1.8157669717220348,1.6180778063395622,5.068194894571187,5.110265151929236,14.6828604347543,14.673285790086519
1.8157669717220348,1.6186516114223117,5.068194894571187,5.1102535353780905,14.6828604347543,14.673168514526344
1.8157669717220348,1.6192229752938994,5.068194894571187,5.110241798415682,14.6828604347543,14.67305138321799
1.8140941634016463,1.6197919070146982,5.071959151188504,5.110229940408101,14.673370757683871,14.672934395903859
1.8140941634016463,1.6203584156291155,5.071959151188504,5.1102179607239755,14.673370757683871,14.672817552328445
1.8140941634016463,1.6209225101655123,5.071959151188504,5.1102058587344805,14.673370757683871,14.672700852238338
1.8140941634016463,1.6214841996361262,5.071959151188504,5.110193633813355,14.673370757683871,14.67258429538222
1.8140941634016463,1.622043493036994,5.071959151188504,5.110181285336908,14.673370757683871,14.672467881510874
1.8140941634016463,1.6226003993478715,5.071959151188504,5.110168812684031,14.673370757683871,14.672351610377195
1.8119160221491206,1.6231549275321597,5.078654680522648,5.110156215236211,14.664550584856448,14.672235481736179
1.8119160221491206,1.6237070865368286,5.078654680522648,5.11014349237754,14.664550584856448,14.672119495344933
1.8119160221491206,1.6242568852923407,5.078654680522648,5.1101306434947364,14.664550584856448,14.672003650962692
1.8119160221491206,1.624804332712578,5.078654680522648,5.1101176679771365,14.664550584856448,14.671887948350799
1.8079882490059473,1.625349437694767,5.088159931100912,5.110104565216726,14.656116877331662,14.671772387272734
1.8079882490059473,1.6258922091194072,5.088159931100912,5.110091334608133,14.656116877331662,14.671656967494085
1.8079882490059473,1.6264326558501963,5.088159931100912,5.110077975548659,14.656116877331662,14.671541688782588
1.8079882490059473,1.6269707867339605,5.088159931100912,5.110064487438274,14.656116877331662,14.671426550908105
1.8034071337023672,1.6275066106005829,5.1007851489766,5.110050869679632,14.648128888277673,14.671311553642635
1.8034071337023672,1.6280401362629322,5.1007851489766,5.1100371216780855,14.648128888277673,14.67119669676032
1.8034071337023672,1.6285713725167943,5.1007851489766,5.1100232428416925,14.648128888277673,14.671081980037444
1.8034071337023672,1.629100328140802,5.1007851489766,5.1100092325812305,14.648128888277673,14.670967403252432
1.8034071337023672,1.6296270118963683,5.1007851489766,5.109995090310203,14.648128888277673,14.670852966185862
1.7994017414670236,1.6301514325276156,5.116141254945596,5.109980815444853,14.642591510510105,14.670738668620464
1.7994017414670236,1.6306735987613132,5.116141254945596,5.109966407404174,14.642591510510105,14.670624510341115
1.7994017414670236,1.6311935193068061,5.116141254945596,5.109951865609921,14.642591510510105,14.670510491134856
1.7994017414670236,1.631711202855953,5.116141254945596,5.10993718948662,14.642591510510105,14.670396610790881
1.7994017414670236,1.6322266580830593,5.116141254945596,5.109922378461573,14.642591510510105,14.67028286910055
1.7947291318707965,1.6327398936448132,5.131448503068802,5.1099074319648805,14.639185958020697,14.670169265857378
1.7947291318707965,1.6332509181802217,5.131448503068802,5.1098923494294395,14.639185958020697,14.670055800857055
1.7947291318707965,1.6337597403105486,5.131448503068802,5.109877130290963,14.639185958020697,14.669942473897429
1.7889620173732956,1.6342663686392507,5.144682255633515,5.109861773987982,14.636558142069768,14.669829284778514
1.7889620173732956,1.6347708117519164,5.144682255633515,5.109846279961863,14.636558142069768,14.669716233302507
1.7889620173732956,1.6352730782162057,5.144682255633515,5.109830647656817,14.636558142069768,14.669603319273769
1.7889620173732956,1.6357731765817882,5.144682255633515,5.1098148765199,14.636558142069768,14.669490542498831
1.7889620173732956,1.6362711153802845,5.144682255633515,5.109798966001037,14.636558142069768,14.669377902786408
1.7889620173732956,1.6367669031252057,5.144682255633515,5.109782915553023,14.636558142069768,14.669265399947387
1.7820603432703674,1.6372605483118967,5.155988402014708,5.10976672463153,14.634619501328183,14.669153033794826
1.7820603432703674,1.6377520594174775,5.155988402014708,5.109750392695131,14.634619501328183,14.669040804143977
1.7820603432703674,1.6382414449007852,5.155988402014708,5.109733919205288,14.634619501328183,14.668928710812256
1.7820603432703674,1.6387287132023187,5.155988402014708,5.109717303626386,14.634619501328183,14.668816753619273
1.7820603432703674,1.6392138727441814,5.155988402014708,5.109700545425718,14.634619501328183,14.668704932386811
1.773403398966949,1.6396969319300283,5.166271519805153,5.109683644073514,14.632078682813342,14.668593246938833
1.773403398966949,1.6401778991450084,5.166271519805153,5.10966659904294,14.632078682813342,14.668481697101496
1.773403398966949,1.6406567827557124,5.166271519805153,5.109649409810113,14.632078682813342,14.66837028270313
1.773403398966949,1.6411335911101197,5.166271519805153,5.109632075854102,14.632078682813342,14.668259003574256
1.7634023854389234,1.6416083325375441,5.17630372510212,5.109614596656943,14.62756150629477,14.668147859547576
1.7634023854389234,1.6420810153485834,5.17630372510212,5.109596971703651,14.62756150629477,14.668036850457977
1.7634023854389234,1.6425516478350668,5.17630372510212,5.10957920048222,14.62756150629477,14.66792597614253
1.7634023854389234,1.643020238270004,5.17630372510212,5.109561282483641,14.62756150629477,14.667815236440497
1.753326444139434,1.643486794907536,5.186282344045838,5.109543217201905,14.622813328784613,14.667704631193315
1.753326444139434,1.6439513259828844,5.186282344045838,5.109525004134013,14.622813328784613,14.667594160244613
1.753326444139434,1.6444138397123034,5.186282344045838,5.109506642779985,14.622813328784613,14.667483823440202
1.753326444139434,1.6448743442930298,5.186282344045838,5.1094881326428725,14.622813328784613,14.667373620628078
1.753326444139434,1.6453328479032376,5.186282344045838,5.109469473228757,14.622813328784613,14.667263551658417
1.7448427760500607,1.6457893587019898,5.195317026976094,5.10945066404677,14.620204097974199,14.667153616383583
1.7448427760500607,1.6462438848291903,5.195317026976094,5.109431704609091,14.620204097974199,14.66704381465812
1.7448427760500607,1.646696434405541,5.195317026976094,5.109412594430966,14.620204097974199,14.666934146338756
1.7448427760500607,1.647147015532495,5.195317026976094,5.109393333030708,14.620204097974199,14.6668246112844
1.7448427760500607,1.6475956362922104,5.195317026976094,5.109373919929706,14.620204097974199,14.666715209356134
1.7390222576232177,1.6480423047475097,5.2022233538476295,5.10935435465244,14.620026966890983,14.666605940417233
1.7390222576232177,1.6484870289418332,5.2022233538476295,5.1093346367264765,14.620026966890983,14.666496804333132
1.7390222576232177,1.648929816899198,5.2022233538476295,5.109314765682489,14.620026966890983,14.666387800971462
1.7390222576232177,1.6493706766241545,5.2022233538476295,5.10929474105426,14.620026966890983,14.666278930202017
1.7356665028807785,1.649809616101746,5.207096906459293,5.109274562378686,14.62158670433029,14.666170191896764
1.7356665028807785,1.6502466432974672,5.207096906459293,5.109254229195789,14.62158670433029,14.666061585929855
1.7356665028807785,1.6506817661572228,5.207096906459293,5.109233741048729,14.62158670433029,14.665953112177595
1.7356665028807785,1.6511149926072899,5.207096906459293,5.109213097483799,14.62158670433029,14.665844770518476
1.7356665028807785,1.651546330554276,5.207096906459293,5.109192298050444,14.62158670433029,14.665736560833146
1.7356665028807785,1.6519757878850825,5.207096906459293,5.109171342301261,14.62158670433029,14.66562848300442
1.7356665028807785,1.652403372466865,5.207096906459293,5.109150229792009,14.62158670433029,14.665520536917281
1.7356665028807785,1.6528290921469975,5.207096906459293,5.109128960081621,14.62158670433029,14.66541272245887
1.7356665028807785,1.6532529547530335,5.207096906459293,5.109107532732202,14.62158670433029,14.665305039518488
1.7356665028807785,1.6536749680926712,5.207096906459293,5.109085947309041,14.62158670433029,14.665197487987594
1.7356665028807785,1.6540951399537183,5.207096906459293,5.10906420338062,14.62158670433029,14.6650900677598
1.7356665028807785,1.6545134781040542,5.207096906459293,5.109042300518613,14.62158670433029,14.664982778730879
1.7319301416293191,1.6549299902915982,5.216962174309383,5.10902023829791,14.625014771340387,14.664875620798737
1.7319301416293191,1.6553446842442734,5.216962174309383,5.108998016296597,14.625014771340387,14.66476859386344
1.7319301416293191,1.6557575676699756,5.216962174309383,5.108975634095987,14.625014771340387,14.664661697827196
1.730736674803974,1.6561686482565379,5.222327897272207,5.10895309128062,14.627423320874893,14.664554932594347
1.730736674803974,1.6565779336716995,5.222327897272207,5.108930387438256,14.627423320874893,14.664448298071386
1.730736674803974,1.6569854315630754,5.222327897272207,5.108907522159902,14.627423320874893,14.664341794166932
1.730736674803974,1.6573911495581224,5.222327897272207,5.108884495039807,14.627423320874893,14.664235420791737
1.7310728269372215,1.6577950952641103,5.22592224186467,5.108861305675464,14.629531559766397,14.664129177858689
1.7310728269372215,1.6581972762680925,5.22592224186467,5.1088379536676305,14.629531559766397,14.664023065282796
1.7310728269372215,1.6585977001368741,5.22592224186467,5.108814438620319,14.629531559766397,14.663917082981188
1.7310728269372215,1.658996374416986,5.22592224186467,5.108790760140818,14.629531559766397,14.663811230873117
1.7335900986308794,1.6593933066346531,5.2270761303238285,5.10876691783968,14.629999712051948,14.66370550887995
1.7335900986308794,1.6597885042957712,5.2270761303238285,5.108742911330749,14.629999712051948,14.663599916925161
1.7335900986308794,1.660181974885873,5.2270761303238285,5.108718740231145,14.629999712051948,14.663494454934343
1.7335900986308794,1.6605737258701092,5.2270761303238285,5.108694404161289,14.629999712051948,14.663389122835177
1.7335900986308794,1.6609637646932158,5.2270761303238285,5.108669902744891,14.629999712051948,14.663283920557458
1.738047799970879,1.6613520987794923,5.225717487432267,5.10864523560897,14.629691645515793,14.663178848033066
1.738047799970879,1.661738735532775,5.225717487432267,5.108620402383848,14.629691645515793,14.663073905195985
1.738047799970879,1.6621236823364134,5.225717487432267,5.108595402703165,14.629691645515793,14.66296909198228
1.738047799970879,1.6625069465532454,5.225717487432267,5.10857023620388,14.629691645515793,14.662864408330098
1.7428581887374932,1.6628885355255738,5.221671468098197,5.108544902526273,14.630096336266927,14.662759854179663
1.7428581887374932,1.6632684565751448,5.221671468098197,5.1085194013139565,14.630096336266927,14.662655429473283
1.7428581887374932,1.6636467170031233,5.221671468098197,5.108493732213876,14.630096336266927,14.662551134155324
1.7428581887374932,1.6640233240900733,5.221671468098197,5.108467894876321,14.630096336266927,14.662446968172226
1.7428581887374932,1.664398285095935,5.221671468098197,5.108441888954915,14.630096336266927,14.662342931472487
1.7465360235948524,1.664771607260004,5.214981529901756,5.108415714106643,14.631544581885617,14.662239024006658
1.7465360235948524,1.665143297800913,5.214981529901756,5.108389369991837,14.631544581885617,14.66213524572734
1.7465360235948524,1.6655133639166093,5.214981529901756,5.108362856274187,14.631544581885617,14.662031596589186
1.7465360235948524,1.665881812784338,5.214981529901756,5.108336172620751,14.631544581885617,14.661928076548886
1.7487597151250467,1.666248651560621,5.206325970044949,5.10830931870195,14.634147298946548,14.661824685565156
1.7487597151250467,1.6666138873812402,5.206325970044949,5.108282294191582,14.634147298946548,14.661721423598758
1.7487597151250467,1.6669775273612204,5.206325970044949,5.108255098766818,14.634147298946548,14.661618290612466
1.7487597151250467,1.6673395785948104,5.206325970044949,5.108227732108211,14.634147298946548,14.661515286571081
1.7487597151250467,1.6677000481554674,5.206325970044949,5.108200193899699,14.634147298946548,14.661412411441411
1.750639230911498,1.6680589430958406,5.196452025317586,5.108172483828608,14.638735137240825,14.661309665192274
1.750639230911498,1.6684162704477559,5.196452025317586,5.108144601585658,14.638735137240825,14.66120704779449
1.750639230911498,1.6687720372221997,5.196452025317586,5.108116546864966,14.638735137240825,14.66110455922088
1.750639230911498,1.6691262504093052,5.196452025317586,5.108088319364052,14.638735137240825,14.661002199446244
1.750639230911498,1.6694789169783384,5.196452025317586,5.108059918783836,14.638735137240825,14.660899968447378
1.7532597048243095,1.6698300438776836,5.186606532642516,5.108031344828647,14.645069323246899,14.66079786620305
1.7532597048243095,1.6701796380348308,5.186606532642516,5.108002597206232,14.645069323246899,14.660695892694003
1.7532597048243095,1.6705277063563628,5.186606532642516,5.107973675627746,14.645069323246899,14.660594047902942
1.7532597048243095,1.6708742557279435,5.186606532642516,5.107944579807765,14.645069323246899,14.660492331814531
1.7532597048243095,1.6712192930143042,5.186606532642516,5.10791530946429,14.645069323246899,14.660390744415393
1.7532597048243095,1.671562825059236,5.186606532642516,5.107885864318744,14.645069323246899,14.66028928569409
1.7558589196113954,1.6719048586855763,5.177380198648319,5.10785624409598,14.652622854500224,14.660187955641131
1.7558589196113954,1.6722454006951988,5.177380198648319,5.107826448524281,14.652622854500224,14.660086754248953
1.7558589196113954,1.6725844578690041,5.177380198648319,5.107796477335368,14.652622854500224,14.65998568151192
1.7581008757433192,1.6729220369669116,5.168504065521483,5.107766330264396,14.660484159697862,14.659884737426319
1.7581008757433192,1.6732581447278487,5.168504065521483,5.107736007049963,14.660484159697862,14.659783921990348
1.7581008757433192,1.6735927878697432,5.168504065521483,5.107705507434109,14.660484159697862,14.65968323520411
1.7581008757433192,1.6739259730895164,5.168504065521483,5.10767483116232,14.660484159697862,14.659582677069604
1.7581008757433192,1.6742577070630742,5.168504065521483,5.107643977983531,14.660484159697862,14.659482247590725
1.7609166832576055,1.674587996445301,5.161407830811037,5.107612947650127,14.667131112452877,14.659381946773253
1.7609166832576055,1.6749168478700531,5.161407830811037,5.107581739917946,14.667131112452877,14.659281774624837
1.7609166832576055,1.6752442679501522,5.161407830811037,5.107550354546283,14.667131112452877,14.659181731155002
1.7609166832576055,1.67557026327738,5.161407830811037,5.107518791297889,14.667131112452877,14.659081816375135
1.7609166832576055,1.675894840422475,5.161407830811037,5.10748704993898,14.667131112452877,14.658982030298471
1.7652284405618097,1.6762180059351242,5.156809915981895,5.107455130239226,14.673721462815147,14.658882372940106
1.7652284405618097,1.6765397663439623,5.156809915981895,5.107423031971769,14.673721462815147,14.65878284431696
1.7652284405618097,1.6768601281565658,5.156809915981895,5.107390754913212,14.673721462815147,14.65868344444779
1.7714846324422453,1.6771790978594505,5.153305032001607,5.10735829884363,14.681979794848013,14.658584173353178
1.7714846324422453,1.6774966819180683,5.153305032001607,5.107325663546566,14.681979794848013,14.658485031055518
1.7714846324422453,1.6778128867768058,5.153305032001607,5.10729284880903,14.681979794848013,14.658386017579016
1.7714846324422453,1.6781277188589812,5.153305032001607,5.107259854421513,14.681979794848013,14.658287132949674
1.7714846324422453,1.6784411845668432,5.153305032001607,5.107226680177974,14.681979794848013,14.658188377195282
1.7782217120106236,1.67875329028157,5.149842963964055,5.107193325875851,14.691967604525153,14.658089750345422
1.7782217120106236,1.6790640423632688,5.149842963964055,5.1071597913160565,14.691967604525153,14.657991252431438
1.7782217120106236,1.6793734471509743,5.149842963964055,5.107126076302986,14.691967604525153,14.657892883486452
1.7782217120106236,1.679681510962651,5.149842963964055,5.10709218064451,14.691967604525153,14.657794643545342
1.7782217120106236,1.6799882400951922,5.149842963964055,5.10705810415198,14.691967604525153,14.657696532644726
1.7836038454669165,1.6802936408244216,5.146156286215237,5.107023846640234,14.702956803697015,14.657598550822968
1.7836038454669165,1.680597719405095,5.146156286215237,5.1069894079275855,14.702956803697015,14.657500698120169
1.7836038454669165,1.680900482070902,5.146156286215237,5.106954787835836,14.702956803697015,14.65740297457814
1.7836038454669165,1.681201935034468,5.146156286215237,5.106919986190269,14.702956803697015,14.657305380240423
1.7836038454669165,1.6815020844873574,5.146156286215237,5.106885002819656,14.702956803697015,14.657207915152252
1.7874718666133442,1.6818009366000775,5.143542204399235,5.106849837556249,14.71221069592086,14.657110579360562
1.7874718666133442,1.6820984975220796,5.143542204399235,5.10681449023579,14.71221069592086,14.657013372913978
1.7874718666133442,1.6823947733817655,5.143542204399235,5.106778960697501,14.71221069592086,14.656916295862796
1.7874718666133442,1.682689770286491,5.143542204399235,5.106743248784099,14.71221069592086,14.656819348258987
1.7909216870054305,1.68298349432257,5.14323088194376,5.106707354341782,14.718368728443934,14.656722530156179
1.7909216870054305,1.6832759515552815,5.14323088194376,5.106671277220236,14.718368728443934,14.65662584160965
1.7909216870054305,1.6835671480288732,5.14323088194376,5.106635017272633,14.718368728443934,14.65652928267632
1.7909216870054305,1.6838570897665681,5.14323088194376,5.106598574355635,14.718368728443934,14.656432853414739
1.794273229338462,1.6841457827705717,5.144869500759722,5.1065619483293885,14.723052981470802,14.656336553885078
1.794273229338462,1.6844332330220786,5.144869500759722,5.106525139057526,14.723052981470802,14.656240384149127
1.794273229338462,1.6847194464812785,5.144869500759722,5.106488146407168,14.723052981470802,14.656144344270269
1.794273229338462,1.685004429087365,5.144869500759722,5.10645097024892,14.723052981470802,14.656048434313483
1.794273229338462,1.685288186758543,5.144869500759722,5.106413610456873,14.723052981470802,14.655952654345338
1.7962867159119302,1.6855707253920371,5.1476729278910565,5.106376066908605,14.726737360647645,14.655857004433967
1.7962867159119302,1.6858520508641017,5.1476729278910565,5.106338339485173,14.726737360647645,14.65576148464907
1.7962867159119302,1.6861321690300266,5.1476729278910565,5.106300428071124,14.726737360647645,14.6556660950619
1.7962867159119302,1.6864110857241505,5.1476729278910565,5.1062623325544845,14.726737360647645,14.655570835745248
1.7962867159119302,1.6866888067598687,5.1476729278910565,5.106224052826764,14.726737360647645,14.655475706773451
1.7960945141517715,1.6869653379296439,5.152014512276432,5.106185588782953,14.728625868814065,14.65538070822236
1.7960945141517715,1.6872406850050163,5.152014512276432,5.106146940321521,14.728625868814065,14.655285840169332
1.7960945141517715,1.6875148537366156,5.152014512276432,5.106108107344418,14.728625868814065,14.655191102693237
1.7960945141517715,1.6877878498541712,5.152014512276432,5.106069089757072,14.728625868814065,14.655096495874435
1.7960945141517715,1.6880596790665245,5.152014512276432,5.106029887468385,14.728625868814065,14.655002019794766
1.7934549255671608,1.6883303470616418,5.158344100541463,5.10599050039074,14.728530838233178,14.654907674537538
1.7934549255671608,1.688599859506625,5.158344100541463,5.1059509284399835,14.728530838233178,14.654813460187523
1.7934549255671608,1.6888682220477256,5.158344100541463,5.1059111715354435,14.728530838233178,14.65471937683094
1.7934549255671608,1.6891354403103578,5.158344100541463,5.105871229599915,14.728530838233178,14.654625424555453
1.7886537736177568,1.689401519899112,5.164754610624794,5.105831102559661,14.72768202246826,14.654531603450147
1.7886537736177568,1.6896664663977685,5.164754610624794,5.105790790344413,14.72768202246826,14.654437913605527
1.7886537736177568,1.6899302853693117,5.164754610624794,5.105750292887369,14.72768202246826,14.654344355113505
1.7886537736177568,1.6901929823559447,5.164754610624794,5.105709610125189,14.72768202246826,14.654250928067395
1.7886537736177568,1.690454562879104,5.164754610624794,5.105668741997992,14.72768202246826,14.654157632561882
1.7886537736177568,1.6907150324394753,5.164754610624794,5.105627688449361,14.72768202246826,14.654064468693036
1.7834706882104276,1.6909743965170096,5.1708468580839275,5.105586449426331,14.727874385499003,14.653971436558287
1.7834706882104276,1.6912326605709374,5.1708468580839275,5.105545024879394,14.727874385499003,14.653878536256412
1.7834706882104276,1.6914898300397871,5.1708468580839275,5.105503414762496,14.727874385499003,14.65378576788754
1.7795519750217628,1.6917459103413992,5.17764072896761,5.10546161903303,14.729841037980398,14.653693131553114
1.7795519750217628,1.6920009068729456,5.17764072896761,5.1054196376518375,14.729841037980398,14.653600627355905
1.7795519750217628,1.6922548250109464,5.17764072896761,5.105377470583206,14.729841037980398,14.653508255399988
1.7795519750217628,1.6925076701112856,5.17764072896761,5.105335117794863,14.729841037980398,14.653416015790729
1.7795519750217628,1.6927594475092316,5.17764072896761,5.105292579257978,14.729841037980398,14.653323908634786
1.7765976327948316,1.6930101625194545,5.184311286365332,5.105249854947155,14.733113699281844,14.653231934040086
1.7765976327948316,1.693259820436044,5.184311286365332,5.1052069448404325,14.733113699281844,14.65314009211581
1.7765976327948316,1.6935084265325293,5.184311286365332,5.105163848919278,14.733113699281844,14.653048382972395
1.7765976327948316,1.6937559860618983,5.184311286365332,5.10512056716859,14.733113699281844,14.652956806721516
1.7743425312154517,1.6940025042566162,5.190311932825946,5.10507709957669,14.736225089885687,14.65286536347607
1.7743425312154517,1.6942479863286466,5.190311932825946,5.105033446135318,14.736225089885687,14.652774053350166
1.7743425312154517,1.6944924374694708,5.190311932825946,5.104989606839635,14.736225089885687,14.652682876459123
1.7743425312154517,1.6947358628501086,5.190311932825946,5.104945581688215,14.736225089885687,14.652591832919443
1.7743425312154517,1.6949782676211393,5.190311932825946,5.104901370683042,14.736225089885687,14.652500922848805
1.7725545825297928,1.695219656912723,5.195957954002129,5.104856973829512,14.737043746209125,14.652410146366062
1.7725545825297928,1.695460035834621,5.195957954002129,5.104812391136419,14.737043746209125,14.652319503591219
1.7725545825297928,1.6956994094762186,5.195957954002129,5.10476762261596,14.737043746209125,14.652228994645416
1.7725545825297928,1.695937782906547,5.195957954002129,5.104722668283727,14.737043746209125,14.652138619650936
1.7725545825297928,1.6961751611743041,5.195957954002129,5.104677528158705,14.737043746209125,14.65204837873117
1.7725545825297928,1.6964115493078806,5.195957954002129,5.104632202263266,14.737043746209125,14.65195827201062
1.7725545825297928,1.6966469523153778,5.195957954002129,5.104586690623174,14.737043746209125,14.651868299614879
1.7725545825297928,1.696881375184637,5.195957954002129,5.10454099326756,14.737043746209125,14.651778461670624
1.7725545825297928,1.6971148228832569,5.195957954002129,5.10449511022894,14.737043746209125,14.651688758305598
1.7714854339899408,1.6973473003586212,5.20258342760223,5.104449041543197,14.735176590830426,14.651599189648604
1.7714854339899408,1.697578812537922,5.20258342760223,5.104402787249589,14.735176590830426,14.651509755829489
1.7720898639788465,1.6978093643281835,5.211592836738428,5.104356347390731,14.732597006107412,14.651420456979132
1.7720898639788465,1.6980389606162867,5.211592836738428,5.1043097220125935,14.732597006107412,14.651331293229429
1.7720898639788465,1.6982676062689948,5.211592836738428,5.1042629111645095,14.732597006107412,14.651242264713293
1.7734830134067103,1.6984953061329773,5.222618419517803,5.104215914899154,14.731118295706006,14.651153371564618
1.7734830134067103,1.6987220650348385,5.222618419517803,5.104168733272547,14.731118295706006,14.651064613918289
1.7734830134067103,1.6989478877811381,5.222618419517803,5.104121366344055,14.731118295706006,14.650975991910162
1.7734830134067103,1.6991727791584224,5.222618419517803,5.1040738141763695,14.731118295706006,14.650887505677037
1.7741581515359128,1.699396743933247,5.234115857505704,5.1040260768355195,14.73133715574098,14.650799155356674
1.7741581515359128,1.6996197868522056,5.234115857505704,5.103978154390854,14.73133715574098,14.650710941087757
1.7741581515359128,1.6998419126419553,5.234115857505704,5.1039300469150435,14.73133715574098,14.650622863009888
1.7741581515359128,1.700063126009244,5.234115857505704,5.103881754484075,14.73133715574098,14.650534921263578
1.7741581515359128,1.7002834316409385,5.234115857505704,5.103833277177238,14.73133715574098,14.65044711599023
1.7741581515359128,1.700502834204052,5.234115857505704,5.103784615077133,14.73133715574098,14.650359447332129
1.7742224032409444,1.70072133834577,5.242823695854198,5.103735768269657,14.733577633616816,14.650271915432418
1.7742224032409444,1.7009389486934816,5.242823695854198,5.103686736843996,14.733577633616816,14.650184520435108
1.7742224032409444,1.7011556698548052,5.242823695854198,5.103637520892629,14.733577633616816,14.650097262485042
1.773623397849105,1.7013715064176183,5.245901013177693,5.103588120511308,14.736572695287869,14.650010141727899
1.773623397849105,1.701586462950086,5.245901013177693,5.103538535799072,14.736572695287869,14.649923158310168
1.773623397849105,1.7018005440006911,5.245901013177693,5.103488766858223,14.736572695287869,14.64983631237914
1.773623397849105,1.7020137540982618,5.245901013177693,5.103438813794327,14.736572695287869,14.6497496040829
1.773623397849105,1.702226097752003,5.245901013177693,5.103388676716211,14.736572695287869,14.649663033570308
1.7709687694485643,1.7024375794515236,5.244974498341657,5.1033383557359535,14.73743983089532,14.649576600990985
1.7709687694485643,1.7026482036668704,5.244974498341657,5.103287850968877,14.73743983089532,14.649490306495302
1.7709687694485643,1.7028579748485546,5.244974498341657,5.103237162533546,14.73743983089532,14.649404150234371
1.7709687694485643,1.7030668974275849,5.244974498341657,5.1031862905517595,14.73743983089532,14.649318132360024
1.7709687694485643,1.7032749758154966,5.244974498341657,5.103135235148541,14.73743983089532,14.649232253024802
1.7709687694485643,1.7034822144043844,5.244974498341657,5.103083996452138,14.73743983089532,14.649146512381952
1.7657262476782996,1.703688617566932,5.242822118403312,5.103032574594011,14.736663847287389,14.649060910585392
1.7657262476782996,1.7038941896564446,5.242822118403312,5.1029809697088275,14.736663847287389,14.64897544778972
1.7657262476782996,1.7040989350068796,5.242822118403312,5.102929181934458,14.736663847287389,14.64889012415019
1.7657262476782996,1.7043028579328803,5.242822118403312,5.102877211411968,14.736663847287389,14.648804939822694
1.7657262476782996,1.7045059627298058,5.242822118403312,5.1028250582856085,14.736663847287389,14.648719894963767
1.7657262476782996,1.704708253673765,5.242822118403312,5.102772722702814,14.736663847287389,14.648634989730548
1.7657262476782996,1.7049097350216482,5.242822118403312,5.102720204814193,14.736663847287389,14.648550224280788
1.7657262476782996,1.7051104110111612,5.242822118403312,5.102667504773521,14.736663847287389,14.648465598772823
1.759147653022439,1.7053102858608564,5.2390710340470426,5.102614622737731,14.736334356639022,14.648381113365572
1.759147653022439,1.705509363770168,5.2390710340470426,5.102561558866913,14.736334356639022,14.648296768218511
1.759147653022439,1.7057076489194438,5.2390710340470426,5.102508313324303,14.736334356639022,14.648212563491674
1.7532057623215043,1.7059051454699805,5.232677754049543,5.102454886276273,14.735779821359394,14.648128499345624
1.7532057623215043,1.7061018575640554,5.232677754049543,5.1024012778923264,14.735779821359394,14.64804457594145
1.7480338904279928,1.706297789324963,5.224466900830795,5.102347488345094,14.73338497888519,14.647960793440749
1.7480338904279928,1.7064929448570465,5.224466900830795,5.102293517810323,14.73338497888519,14.647877152005615
1.7480338904279928,1.7066873282457349,5.224466900830795,5.102239366466864,14.73338497888519,14.647793651798626
1.7420725536783601,1.7068809435575762,5.215607874025378,5.102185034496675,14.728276931251527,14.647710292982827
1.7420725536783601,1.707073794840272,5.215607874025378,5.102130522084808,14.728276931251527,14.647627075721717
1.7337258109326452,1.7072658861227137,5.206636353274561,5.1020758294193955,14.720971436929037,14.647544000179238
1.7337258109326452,1.707457221415017,5.206636353274561,5.102020956691653,14.720971436929037,14.647461066519757
1.7337258109326452,1.7076478047085568,5.206636353274561,5.101965904095866,14.720971436929037,14.64737827490806
1.7337258109326452,1.7078376399760045,5.206636353274561,5.1019106718293825,14.720971436929037,14.647295625509333
1.7337258109326452,1.7080267311713622,5.206636353274561,5.101855260092603,14.720971436929037,14.647213118489143
1.7221448364642418,1.708215082229999,5.1981533328100795,5.101799669088978,14.712988437028105,14.647130754013439
1.7221448364642418,1.7084026970686892,5.1981533328100795,5.101743899024994,14.712988437028105,14.647048532248522
1.7221448364642418,1.7085895795856445,5.1981533328100795,5.1016879501101675,14.712988437028105,14.646966453361044
1.7221448364642418,1.7087757336605554,5.1981533328100795,5.101631822557039,14.712988437028105,14.646884517517984
1.7221448364642418,1.7089611631546235,5.1981533328100795,5.101575516581161,14.712988437028105,14.646802724886646
1.7078730895501044,1.709145871910602,5.189900360222906,5.101519032401094,14.704855696213567,14.646721075634636
1.7078730895501044,1.709329863752831,5.189900360222906,5.10146237023839,14.704855696213567,14.64663956992985
1.7078730895501044,1.7095131424872745,5.189900360222906,5.101405530317595,14.704855696213567,14.646558207940457
