x,x_ave,y,y_ave,z,z_ave
2.103006645895607,2.1067310036595193,4.706678000719176,4.681180978841808,13.79214254933811,13.825240008371559
2.103006645895607,2.105568803409395,4.706678000719176,4.680875362377302,13.79214254933811,13.825849039048117
2.103006645895607,2.1044009784047226,4.706678000719176,4.6805515043014525,13.79214254933811,13.826475516738604
2.103006645895607,2.103227712410683,4.706678000719176,4.680209774628607,13.79214254933811,13.827118924441312
2.1000538829881608,2.102049177371374,4.7042944149832016,4.679850552062475,13.796292149050123,13.827778730660217
2.1000538829881608,2.10086553342199,4.7042944149832016,4.679474223509349,13.796292149050123,13.82845438976108
2.1000538829881608,2.09967692892958,4.7042944149832016,4.679081183590588,13.796292149050123,13.829145342342729
2.098094101959852,2.098483500561924,4.700481195738206,4.678671834154989,13.80208961205082,13.829851015623287
2.098094101959852,2.097285373383987,4.700481195738206,4.6782465837916325,13.80208961205082,13.830570823840882
2.098094101959852,2.0960826609813688,4.700481195738206,4.6778058473437705,13.80208961205082,13.831304168668503
2.098094101959852,2.0948754656100905,4.700481195738206,4.677350045424343,13.80208961205082,13.832050439642579
2.098094101959852,2.093663878372033,4.700481195738206,4.676879603933647,13.80208961205082,13.832809014604807
2.098094101959852,2.0924479794152626,4.700481195738206,4.676394953579687,13.80208961205082,13.83357926015677
2.096239492592594,2.091227838158458,4.695659927588245,4.67589652940174,13.809333553098545,13.834360532126823
2.096239492592594,2.09000351353859,4.695659927588245,4.6753847702976055,13.809333553098545,13.835152176048734
2.096239492592594,2.0887750542809704,4.695659927588245,4.674860118555028,13.809333553098545,13.83595352765151
2.096239492592594,2.0875424991907394,4.695659927588245,4.674323019387748,13.809333553098545,13.836763913359848
2.093896180454144,2.0863058774648455,4.68975411177871,4.673773920476634,13.818588938414415,13.837582650804595
2.093896180454144,2.0850652090235027,4.68975411177871,4.67321327151628,13.818588938414415,13.838409049342626
2.093896180454144,2.0838205048601153,4.68975411177871,4.672641523767528,13.818588938414415,13.839242410585488
2.093896180454144,2.0825717674086066,4.68975411177871,4.672059129616245,13.818588938414415,13.84008202893616
2.093896180454144,2.0813189909270746,4.68975411177871,4.671466542138772,13.818588938414415,13.840927192133288
2.093896180454144,2.0800621618966804,4.68975411177871,4.67086421467435,13.818588938414415,13.841777181802188
2.089970455072989,2.078801259434632,4.682573178315968,4.670252600404891,13.82848876735467,13.842631274011957
2.089970455072989,2.077536255720145,4.682573178315968,4.669632151942382,13.82848876735467,13.843488739838
2.089970455072989,2.0762671164322164,4.682573178315968,4.6690033209242445,13.82848876735467,13.844348845929224
2.089970455072989,2.074993801198058,4.682573178315968,4.668366557616898,13.82848876735467,13.845210855079255
2.0843241230787095,2.0737162640510123,4.675635994979696,4.667722310527833,13.836521145618194,13.846074026800942
2.0843241230787095,2.07243445389678,4.675635994979696,4.6670710260264014,13.836521145618194,13.846937617903382
2.0843241230787095,2.0711483149867833,4.675635994979696,4.6664131479735875,13.836521145618194,13.847800883070862
2.0843241230787095,2.069857787397481,4.675635994979696,4.665749117360965,13.836521145618194,13.848663075442893
2.077470031059222,2.0685628075144704,4.670512405498597,4.665079371959044,13.843175572369615,13.84952344719469
2.077470031059222,2.067263308520189,4.670512405498597,4.664404345975203,13.843175572369615,13.85038125011737
2.077470031059222,2.065959220884077,4.670512405498597,4.663724469721382,13.843175572369615,13.851235736197195
2.077470031059222,2.064650472854024,4.670512405498597,4.663040169291697,13.843175572369615,13.85208615819311
2.077470031059222,2.0633369909479757,4.670512405498597,4.662351866250144,13.843175572369615,13.852931770211951
2.06955321446488,2.0620187004445714,4.666377733809465,4.661659977328504,13.850541746693198,13.853771828280648
2.06955321446488,2.0606955258717,4.666377733809465,4.66096491413462,13.850541746693198,13.85460559091469
2.06955321446488,2.0593673914918846,4.666377733809465,4.660267082871125,13.850541746693198,13.855432319682317
2.06955321446488,2.0580342217834366,4.666377733809465,4.65956688406476,13.850541746693198,13.856251279763708
2.06955321446488,2.056695941916315,4.666377733809465,4.658864712306386,13.850541746693198,13.857061740504607
2.062521330470567,2.0553524782216956,4.661169119652719,4.6581609560017485,13.85869887806758,13.85786297596377
2.062521330470567,2.0540037586542295,4.661169119652719,4.657455997133124,13.85869887806758,13.858654265453648
2.062521330470567,2.052649713246045,4.661169119652719,4.656750211031901,13.85869887806758,13.85943489407375
2.062521330470567,2.0512902745515533,4.661169119652719,4.656043966162163,13.85869887806758,13.860204153236152
2.058293908941511,2.04992537808215,4.655287779729361,4.655337623915355,13.867249110647872,13.860961341182634
2.058293908941511,2.048554962729951,4.655287779729361,4.654631538416071,13.867249110647872,13.861705763492898
2.058293908941511,2.047178971179725,4.655287779729361,4.653926056339032,13.867249110647872,13.862436733583516
2.058293908941511,2.0457973503082267,4.655287779729361,4.653221516737295,13.867249110647872,13.863153573196998
2.058293908941511,2.0444100515701704,4.655287779729361,4.6525182508817124,13.867249110647872,13.863855612880688
2.0566264768230544,2.0430170313701286,4.650739288254629,4.651816582111711,13.876608189052886,13.864542192455035
2.0566264768230544,2.0416182514196684,4.650739288254629,4.651116825697406,13.876608189052886,13.865212661470832
2.0566264768230544,2.040213679079096,4.650739288254629,4.650419288713055,13.876608189052886,13.865866379655156
2.0566264768230544,2.038803287683209,4.650739288254629,4.649724269921907,13.876608189052886,13.866502717345616
2.0566264768230544,2.037387056850504,4.650739288254629,4.6490320596724315,13.876608189052886,13.867121055912651
2.055164632346319,2.0359649727753393,4.646768912210503,4.648342939805949,13.88635793253973,13.867720788169587
2.055164632346319,2.034537028502577,4.646768912210503,4.647657183575673,13.88635793253973,13.868301318770259
2.055164632346319,2.0331032241843032,4.646768912210503,4.646975055577142,13.88635793253973,13.868862064593914
2.055164632346319,2.031663567318245,4.646768912210503,4.646296811690059,13.88635793253973,13.869402455117259
2.0511798182772276,2.0302180729675654,4.642283717774099,4.6456226990314935,13.89478445783886,13.869921932773497
2.0511798182772276,2.0287667639617575,4.642283717774099,4.644952955920467,13.89478445783886,13.870419953298178
2.0511798182772276,2.0273096710784144,4.642283717774099,4.644287811853841,13.89478445783886,13.87089598606179
2.0511798182772276,2.0258468332056863,4.642283717774099,4.643627487493531,13.89478445783886,13.871349514389003
2.0511798182772276,2.024378297485297,4.642283717774099,4.64297219466495,13.89478445783886,13.871780035864498
2.0511798182772276,2.0229041194360353,4.642283717774099,4.642322136366668,13.89478445783886,13.87218706262536
2.0511798182772276,2.021424363057678,4.642283717774099,4.6416775067912095,13.89478445783886,13.87257012164003
2.0448387404754875,2.0199391009153578,4.638036116194735,4.641038491356919,13.901679329594396,13.872928754973804
2.0448387404754875,2.0184484142044323,4.638036116194735,4.640405266750821,13.901679329594396,13.873262520040976
2.0448387404754875,2.016952392795959,4.638036116194735,4.639778000982377,13.901679329594396,13.873570989843591
2.037522323746864,2.0154511352629205,4.633445343250267,4.6391568534480285,13.907946561970292,13.87385375319701
2.037522323746864,2.013944748887399,4.633445343250267,4.638541975006435,13.907946561970292,13.87411041494226
2.037522323746864,2.012433349648938,4.633445343250267,4.63793350806425,13.907946561970292,13.874340596145379
2.037522323746864,2.010917062194373,4.633445343250267,4.6373315866723015,13.907946561970292,13.874543934283858
2.037522323746864,2.00939601978946,4.633445343250267,4.636736336632031,13.907946561970292,13.87472008342032
2.0294953620903406,2.007870364252659,4.627577455031115,4.636147875611995,13.91269213411759,13.874868714363616
2.0294953620903406,2.0063402458714976,4.627577455031115,4.635566313274272,13.91269213411759,13.874989514817534
2.0294953620903406,2.004805823301938,4.627577455031115,4.6349917514105305,13.91269213411759,13.875082189517283
2.0294953620903406,2.0032672634512476,4.627577455031115,4.634424284087572,13.91269213411759,13.875146460353967
2.0294953620903406,2.001724741344891,4.627577455031115,4.6338639978020835,13.91269213411759,13.875182066487271
2.0208389262551454,2.000178439977987,4.62238533318685,4.633310971644357,13.9147369218717,13.875188764446571
2.0208389262551454,1.9986285501519239,4.62238533318685,4.632765277470683,13.9147369218717,13.8751663282207
2.0208389262551454,1.9970752702967522,4.62238533318685,4.63222698008415,13.9147369218717,13.875114549336603
2.0208389262551454,1.9955188062799933,4.62238533318685,4.631696137423485,13.9147369218717,13.8750332369271
2.0208389262551454,1.9939593712025383,4.62238533318685,4.631172800759653,13.9147369218717,13.874922217788054
2.0125354265832276,1.9923971851823374,4.61949410475874,4.6306570148998265,13.914189233415199,13.874781336425087
2.0125354265832276,1.9908324751265922,4.61949410475874,4.630148818398356,13.914189233415199,13.87461045509021
2.0125354265832276,1.9892654744931946,4.61949410475874,4.629648243774345,13.914189233415199,13.874409453808457
2.0125354265832276,1.9876964230421665,4.61949410475874,4.629155317735414,13.914189233415199,13.874178230394936
2.0125354265832276,1.9861255665778745,4.61949410475874,4.628670061407223,13.914189233415199,13.873916700462331
2.0052513027020957,1.9845531566828016,4.618118316324898,4.628192490568275,13.91193181584538,13.873624797419266
2.0052513027020957,1.9829794504436757,4.618118316324898,4.627722615889548,13.91193181584538,13.873302472459612
2.0052513027020957,1.9814047101707553,4.618118316324898,4.627260443178444,13.91193181584538,13.87294969454302
1.9978697808616839,1.9798292031110842,4.617427543533049,4.626805973626545,13.90933207079728,13.872566450366879
1.9978697808616839,1.9782532011565273,4.617427543533049,4.626359204060644,13.90933207079728,13.872152744329826
1.9978697808616839,1.9766769805474012,4.617427543533049,4.625920127196499,13.90933207079728,13.871708598487091
1.9978697808616839,1.9751008215725092,4.617427543533049,4.625488731894753,13.90933207079728,13.871234052497757
1.98825010237662,1.9735250082663927,4.6162639365302685,4.625065003418405,13.906936107448871,13.870729163564134
1.98825010237662,1.9719498281045929,4.6162639365302685,4.6246489236912955,13.906936107448871,13.870194006363363
1.98825010237662,1.9703755716977198,4.6162639365302685,4.62424047155693,13.906936107448871,13.869628672971423
1.98825010237662,1.9688025324851046,4.6162639365302685,4.6238396230370675,13.906936107448871,13.869033272779584
1.98825010237662,1.9672310064288039,4.6162639365302685,4.623446351589418,13.906936107448871,13.868407932403473
1.98825010237662,1.9656612917087013,4.6162639365302685,4.623060628363817,13.906936107448871,13.867752795584774
1.9749342936430254,1.9640936884194424,4.613966821277076,4.622682422456209,13.903839921970507,13.867068023085674
1.9749342936430254,1.9625284982699105,4.613966821277076,4.62231170115983,13.903839921970507,13.866353792576088
1.9749342936430254,1.960966024285931,4.613966821277076,4.621948430212866,13.903839921970507,13.865610298513673
1.9749342936430254,1.959406570516869,4.613966821277076,4.621592574041989,13.903839921970507,13.864837752016676
1.959773378597007,1.957850441746759,4.612112161961358,4.621244096001062,13.899145825756525,13.864036380729628
1.959773378597007,1.9562979432105707,4.612112161961358,4.620902958604378,13.899145825756525,13.863206428681822
1.959773378597007,1.9547493803161948,4.612112161961358,4.6205691237537785,13.899145825756525,13.862348156138584
1.959773378597007,1.9532050583726972,4.612112161961358,4.620242552958978,13.899145825756525,13.861461839445289
1.959773378597007,1.9516652823253504,4.612112161961358,4.619923207550491,13.899145825756525,13.860547770864034
1.959773378597007,1.9501303564979324,4.612112161961358,4.619611048884485,13.899145825756525,13.859606258402943
1.9457018606986503,1.9486005843427348,4.611711110352799,4.619306038538989,13.893936393345074,13.858637625637956
1.9457018606986503,1.9470762681986897,4.611711110352799,4.619008138500803,13.893936393345074,13.857642211527077
1.9457018606986503,1.9455577090579939,4.611711110352799,4.618717311342581,13.893936393345074,13.856620370216904
1.9457018606986503,1.9440452063415596,4.611711110352799,4.61843352038947,13.893936393345074,13.855572470841349
1.93395344349937,1.9425390576836,4.612381898972574,4.618156729874775,13.88972912911181,13.854498897312459
1.93395344349937,1.9410395587255964,4.612381898972574,4.617886905084166,13.88972912911181,13.85340004810313
1.93395344349937,1.939547002919882,4.612381898972574,4.617624012487876,13.88972912911181,13.852276336021614
1.93395344349937,1.9380616813430125,4.612381898972574,4.617368019860462,13.88972912911181,13.851128187977688
1.9253764034552898,1.9365838825190738,4.614543908618556,4.617118896387702,13.885667294191725,13.849956044740289
1.9253764034552898,1.9351138922530307,4.614543908618556,4.616876612760207,13.885667294191725,13.84876036068649
1.9253764034552898,1.933651993474181,4.614543908618556,4.616641141253385,13.885667294191725,13.847541603541675
1.9253764034552898,1.9321984660897447,4.614543908618556,4.616412455793455,13.885667294191725,13.846300254110714
1.9253764034552898,1.9307535868485823,4.614543908618556,4.616190532009199,13.885667294191725,13.845036806000058
1.9253764034552898,1.9293176292149912,4.614543908618556,4.615975347269214,13.885667294191725,13.843751765330525
1.9191259252153092,1.9278908632525038,4.617621213911653,4.615766880704478,13.880578825543605,13.842445650440705
1.9191259252153092,1.9264735555175723,4.617621213911653,4.61556511321604,13.880578825543605,13.84111899158081
1.9191259252153092,1.9250659689629885,4.617621213911653,4.615370027467752,13.880578825543605,13.839772330596862
1.9191259252153092,1.9236683628508555,4.617621213911653,4.615181607863975,13.880578825543605,13.838406220605096
1.9141592338133953,1.9222809926749065,4.619458463694717,4.614999840512218,13.87470459322718,13.837021225656486
1.9141592338133953,1.9209041100919153,4.619458463694717,4.6148247131707985,13.87470459322718,13.83561792039128
1.9141592338133953,1.9195379628619424,4.619458463694717,4.6146562151815385,13.87470459322718,13.834196889683517
1.9141592338133953,1.9181827947971075,4.619458463694717,4.614494337387713,13.87470459322718,13.832758728275413
1.9141592338133953,1.9168388457185703,4.619458463694717,4.61433907203738,13.87470459322718,13.831304040401616
1.9107919664839614,1.915506351421378,4.61902371885269,4.614190412672358,13.86674859841685,13.829833439403318
1.9107919664839614,1.9141855436468032,4.61902371885269,4.6140483540031605,13.86674859841685,13.828347547332173
1.9107919664839614,1.9128766500617944,4.61902371885269,4.613912891770207,13.86674859841685,13.826846994544123
1.9107919664839614,1.9115798942451288,4.61902371885269,4.613784022591742,13.86674859841685,13.825332419283123
1.9071525509598237,1.910295495679845,4.616693199829092,4.613661743798887,13.855957819391325,13.82380446725485
1.9071525509598237,1.9090236697515313,4.616693199829092,4.613546053258364,13.855957819391325,13.822263791190515
1.9071525509598237,1.907764627752006,4.616693199829092,4.613436949183409,13.855957819391325,13.820711050400915
1.9071525509598237,1.9065185768879513,4.616693199829092,4.613334429933523,13.855957819391325,13.81914691032082
1.9019798906088314,1.9052857202940197,4.613111141829896,4.61323849380367,13.844157361265653,13.817572042043954
1.9019798906088314,1.9040662570499538,4.613111141829896,4.613149138803694,13.844157361265653,13.815987121848746
1.9019798906088314,1.902860382201237,4.613111141829896,4.613066362428605,13.844157361265653,13.814392830715105
1.9019798906088314,1.901668286782803,4.613111141829896,4.612990161420629,13.844157361265653,13.812789853832482
1.9019798906088314,1.9004901578453193,4.613111141829896,4.61292053152379,13.844157361265653,13.811178880099558
1.8963530777168192,1.8993261784835795,4.609438631035321,4.612857467231925,13.831833471724224,13.809560601615864
1.8963530777168192,1.89817652786652,4.609438631035321,4.61280096153103,13.831833471724224,13.807935713165731
1.8963530777168192,1.8970413812684015,4.609438631035321,4.612751005636899,13.831833471724224,13.806304911694973
1.8963530777168192,1.8959209101006944,4.609438631035321,4.612707588729041,13.831833471724224,13.804668895780699
1.8963530777168192,1.8948152819442126,4.609438631035321,4.61267069768184,13.831833471724224,13.803028365094786
1.8898239571614102,1.8937246605810598,4.606950824649303,4.612640316794047,13.818646294232423,13.80138401986147
1.8898239571614102,1.8926492060259552,4.606950824649303,4.612616427517626,13.818646294232423,13.79973656030958
1.8898239571614102,1.8915890745565254,4.606950824649303,4.612599008187039,13.818646294232423,13.798086686120023
1.8898239571614102,1.890544418742162,4.606950824649303,4.6125880337500655,13.818646294232423,13.796435095869054
1.8898239571614102,1.8895153874710597,4.606950824649303,4.612583475501245,13.818646294232423,13.794782486468005
1.8898239571614102,1.8885021259750698,4.606950824649303,4.612585300819086,13.818646294232423,13.793129552600067
1.8898239571614102,1.8875047758520194,4.606950824649303,4.61259347290811,13.818646294232423,13.791476986154859
1.8814267995963085,1.886523475085172,4.605490871226536,4.612607950546897,13.805078330332941,13.789825475661443
1.8814267995963085,1.8855583580595203,4.605490871226536,4.612628687843211,13.805078330332941,13.788175705720535
1.8814267995963085,1.884609555574628,4.605490871226536,4.612655633997321,13.805078330332941,13.78652835643665
1.8814267995963085,1.8836771948537592,4.605490871226536,4.612688733074611,13.805078330332941,13.784884102850947
1.8721910166298925,1.882761399549056,4.604459857200641,4.612727923788564,13.791689941208695,13.783243614375616
1.8721910166298925,1.8818622897425539,4.604459857200641,4.612773139295155,13.791689941208695,13.781607554230531
1.8641977888798276,1.8809799819428437,4.603199265798605,4.612824306999707,13.778645842716928,13.779976578883076
1.8641977888798276,1.880114589077217,4.603199265798605,4.612881348377204,13.778645842716928,13.778351337491946
1.8641977888798276,1.879266220479159,4.603199265798605,4.612944178807032,13.778645842716928,13.776732471355775
1.8641977888798276,1.8784349818710773,4.603199265798605,4.613012707423077,13.778645842716928,13.77512061336749
1.8641977888798276,1.8776209753421822,4.603199265798605,4.61308683698008,13.778645842716928,13.773516387475219
1.858266021636567,1.8768242993214586,4.601764738271557,4.6131664637371,13.7666825578921,13.77192040815067
1.858266021636567,1.8760450485456992,4.601764738271557,4.6132514773588715,13.7666825578921,13.77033327986583
1.858266021636567,1.875283314022594,4.601764738271557,4.613341760835814,13.7666825578921,13.768755596578899
1.858266021636567,1.874539182988895,4.601764738271557,4.613437190423384,13.7666825578921,13.767187941230329
1.858266021636567,1.8738127388637054,4.601764738271557,4.613537635601391,13.7666825578921,13.765630885249834
1.858266021636567,1.873104061196963,4.601764738271557,4.613642959053865,13.7666825578921,13.764084988075274
1.8544478099838482,1.8724132256132193,4.600959893201187,4.613753016669961,13.755797419267696,13.762550796684225
1.8544478099838482,1.8717403037508353,4.600959893201187,4.613867657566354,13.755797419267696,13.76102884513916
1.8544478099838482,1.8710853631967372,4.600959893201187,4.613986724131466,13.755797419267696,13.759519654147006
1.8544478099838482,1.870448467416908,4.600959893201187,4.614110052091846,13.755797419267696,13.758023730633955
1.8544478099838482,1.8698296756828054,4.600959893201187,4.614237470600887,13.755797419267696,13.756541567336278
1.8527561484694433,1.8692290429939193,4.600693866299563,4.614368802350052,13.74476534771066,13.755073642407995
1.8527561484694433,1.8686466199967062,4.600693866299563,4.614503863702632,13.74476534771066,13.753620419046063
1.8527561484694433,1.8680824529001552,4.600693866299563,4.614642464850047,13.74476534771066,13.75218234513391
1.8527561484694433,1.8675365833882627,4.600693866299563,4.6147844099905715,13.74476534771066,13.750759852903915
1.8521147818810506,1.8670090485297033,4.6007318785948055,4.614929497530298,13.734063158546398,13.749353358619603
1.8521147818810506,1.8664998806850115,4.6007318785948055,4.615077520306078,13.734063158546398,13.747963262278102
1.8521147818810506,1.8660091074115919,4.6007318785948055,4.615228265830099,13.734063158546398,13.746589947333526
1.8521147818810506,1.8655367513669048,4.6007318785948055,4.615381516555638,13.734063158546398,13.745233780441785
1.8514565668862049,1.8650828302101699,4.600872972956838,4.6155370501635,13.724076520457356,13.743895111227397
1.8514565668862049,1.8646473565029538,4.600872972956838,4.615694639868546,13.724076520457356,13.742574272072742
1.8514565668862049,1.8642303376090186,4.600872972956838,4.615854054745611,13.724076520457356,13.741271577930197
1.8514565668862049,1.8638317755938005,4.600872972956838,4.616015060074086,13.724076520457356,13.739987326157546
1.8514565668862049,1.863451667123921,4.600872972956838,4.616177417700308,13.724076520457356,13.738721796377018
1.8514565668862049,1.8630900033671092,4.600872972956838,4.616340886416864,13.724076520457356,13.73747525035819
1.8514565668862049,1.8627467698929445,4.600872972956838,4.616505222357829,13.724076520457356,13.73624793192506
1.8514565668862049,1.8624219465748098,4.600872972956838,4.616670179408872,13.724076520457356,13.735040066887468
1.8514565668862049,1.8621155074934588,4.600872972956838,4.616835509631136,13.724076520457356,13.733851862996923
1.8514565668862049,1.8618274208425996,4.600872972956838,4.617000963697698,13.724076520457356,13.73268350992706
1.8483794515499605,1.8615576488368846,4.604275230346852,4.6171662913413645,13.70593927347256,13.731535179278618
1.8483794515499605,1.861306147622701,4.604275230346852,4.617331241812519,13.70593927347256,13.730407024609015
1.8483794515499605,1.8610728671921553,4.604275230346852,4.617495564345664,13.70593927347256,13.72929918148639
1.8483794515499605,1.8608577513006213,4.604275230346852,4.617659008633258,13.70593927347256,13.728211767568002
1.8483794515499605,1.860660737388229,4.604275230346852,4.6178213253054095,13.70593927347256,13.727144882702786
1.8483794515499605,1.8604817565056533,4.604275230346852,4.617982266413957,13.70593927347256,13.72609860905786
1.8483794515499605,1.860320733244552,4.604275230346852,4.618141585919413,13.70593927347256,13.725073011268625
1.8448837967878013,1.8601775856729896,4.607870185583712,4.6182990401792345,13.696819232292205,13.724068136612198
1.8448837967878013,1.8600522252761664,4.607870185583712,4.618454388435854,13.696819232292205,13.723084015203707
1.8448837967878013,1.8599445569027622,4.607870185583712,4.618607393302908,13.696819232292205,13.722120660215053
1.8448837967878013,1.8598544787171805,4.607870185583712,4.618757821248027,13.696819232292205,13.72117806811561
1.8407335609605322,1.8597818821579641,4.613451034202823,4.618905443070648,13.687667013444123,13.720256218934336
1.8407335609605322,1.8597266519026414,4.613451034202823,4.619050034373195,13.687667013444123,13.719355076542719
1.8407335609605322,1.8596886658392193,4.613451034202823,4.619191376024066,13.687667013444123,13.718474588957879
1.8365481545200724,1.8596677950445508,4.621057496614379,4.619329254610832,13.681185799467366,13.717614688665195
1.8365481545200724,1.8596639037697529,4.621057496614379,4.619463462882083,13.681185799467366,13.716775292959746
1.8365481545200724,1.8596768494328466,4.621057496614379,4.619593800176386,13.681185799467366,13.715956304305761
1.8365481545200724,1.8597064826187597,4.621057496614379,4.6197200728368175,13.681185799467366,13.715157610713339
1.8365481545200724,1.8597526470868133,4.621057496614379,4.619842094609624,13.681185799467366,13.714379086131597
1.8365481545200724,1.8598151797857791,4.621057496614379,4.619959687025547,13.681185799467366,13.713620590857404
1.8337520655431498,1.8598939108765895,4.628572032282833,4.62007267976243,13.67899633748256,13.71288197195881
1.8337520655431498,1.8599886637627328,4.628572032282833,4.62018091098775,13.67899633748256,13.71216306371227
1.8337520655431498,1.860099255128363,4.628572032282833,4.6202842276798135,13.67899633748256,13.711463688052765
1.8337520655431498,1.8602254949841128,4.628572032282833,4.620382485926374,13.67899633748256,13.710783655035813
1.8338195303155065,1.8603671867205849,4.634986525497587,4.620475551199511,13.679827956067966,13.7101227633105
1.8338195303155065,1.8605241271694686,4.634986525497587,4.620563298605696,13.679827956067966,13.709480800602467
1.8338195303155065,1.8606961066721948,4.634986525497587,4.620645613110037,13.679827956067966,13.708857544205951
1.8367360425891186,1.8608829091560444,4.641292578726503,4.620722389733744,13.681969493272717,13.708252761483845
1.8367360425891186,1.8610843122175669,4.641292578726503,4.62079353372401,13.681969493272717,13.707666210374793
1.8367360425891186,1.8613000872131782,4.641292578726503,4.62085896069551,13.681969493272717,13.707097639906358
1.8367360425891186,1.861529999356764,4.641292578726503,4.620918596742874,13.681969493272717,13.706546790713245
1.8367360425891186,1.8617738078240964,4.641292578726503,4.620972378523551,13.681969493272717,13.706013395559618
1.8404864413509254,1.862031265863866,4.647274392200076,4.621020253310584,13.68457303286221,13.705497179864517
1.8404864413509254,1.862302120915094,4.647274392200076,4.621062179014913,13.68457303286221,13.704997862229442
1.8404864413509254,1.8625861147306908,4.647274392200076,4.621098124176958,13.68457303286221,13.70451515496715
1.8404864413509254,1.8628829835068939,4.647274392200076,4.621128067927248,13.68457303286221,13.704048764630702
1.8404864413509254,1.8631924580183206,4.647274392200076,4.621151999916091,13.68457303286221,13.703598392541913
1.8404864413509254,1.8635142637583462,4.647274392200076,4.621169920212257,13.68457303286221,13.70316373531826
1.8432206879708672,1.8638481210845101,4.650350346813803,4.62118183917087,13.687827442398813,13.702744485397421
1.8432206879708672,1.8641937453686481,4.650350346813803,4.621187777270694,13.687827442398813,13.702340331558588
1.8432206879708672,1.8645508471514305,4.650350346813803,4.621187764921215,13.687827442398813,13.701950959439746
1.8432206879708672,1.8649191323009913,4.650350346813803,4.621181842239922,13.687827442398813,13.701576052050154
1.8458191382387674,1.8652983021753184,4.648543356526945,4.621170058800391,13.692937733139717,13.70121529027726
1.8458191382387674,1.865688053788078,4.648543356526945,4.621152473351777,13.692937733139717,13.700868353387339
1.8458191382387674,1.8660880799775441,4.648543356526945,4.621129153510526,13.692937733139717,13.700534919519175
1.8458191382387674,1.8664980695783002,4.648543356526945,4.621100175425114,13.692937733139717,13.700214666170131
1.8458191382387674,1.86691770759539,4.648543356526945,4.621065623414791,13.692937733139717,13.699907270674025
1.8497752932185798,1.8673466753805852,4.643429148719584,4.621025589583366,13.699225895397127,13.699612410670152
1.8497752932185798,1.8677846508104656,4.643429148719584,4.620980173409158,13.699225895397127,13.699329764563036
1.8497752932185798,1.8682313084659794,4.643429148719584,4.6209294813123325,13.699225895397127,13.699059011972272
1.8497752932185798,1.8686863198132004,4.643429148719584,4.620873626200929,13.699225895397127,13.698799834172108
1.855867102182267,1.8691493533849723,4.6372802246242095,4.620812726996939,13.703834964011469,13.698551914520236
1.855867102182267,1.8696200749631648,4.6372802246242095,4.620746908143899,13.703834964011469,13.698314938875464
1.855867102182267,1.8700981477612706,4.6372802246242095,4.6206762990975045,13.703834964011469,13.698088596003872
1.855867102182267,1.8705832326070841,4.6372802246242095,4.620601033800822,13.703834964011469,13.697872577973106
1.855867102182267,1.8710749881252202,4.6372802246242095,4.620521250145744,13.703834964011469,13.697666580534563
1.855867102182267,1.8715730709192486,4.6372802246242095,4.620437089422375,13.703834964011469,13.697470303493157
1.855867102182267,1.8720771357532306,4.6372802246242095,4.620348695758071,13.703834964011469,13.697283451064443
1.8638094874448516,1.872586835732468,4.63110864989853,4.62025621554793,13.704539634695633,13.697105732218919
1.8638094874448516,1.873101822483288,4.63110864989853,4.6201597968785295,13.704539634695633,13.696936861013267
1.8638094874448516,1.8736217463317106,4.63110864989853,4.620059588946756,13.704539634695633,13.69677655690845
1.8638094874448516,1.8741462564808586,4.63110864989853,4.619955741475583,13.704539634695633,13.696624545074485
1.8719788548981253,1.8746750011869924,4.625912938930316,4.619848404128707,13.701210889720814,13.696480556681811
1.8719788548981253,1.8752076279340715,4.625912938930316,4.619737725925876,13.701210889720814,13.696344329179148
1.8719788548981253,1.8757437836067643,4.625912938930316,4.61962385466086,13.701210889720814,13.69621560655781
1.8719788548981253,1.876283114661841,4.625912938930316,4.619506936323921,13.701210889720814,13.696094139602367
1.8719788548981253,1.8768252672979158,4.625912938930316,4.61938711453067,13.701210889720814,13.69597968612768
1.87871087338311,1.8773698876235028,4.620854955271328,4.61926452995919,13.695929263233952,13.69587201120225
1.87871087338311,1.8779166218233945,4.620854955271328,4.6191393197972515,13.695929263233952,13.69577088735786
1.87871087338311,1.8784651163233612,4.620854955271328,4.619011617201459,13.695929263233952,13.695676094785536
1.8835384347221034,1.879015017953205,4.614627417553594,4.61888155077009,13.69121061464549,13.695587421517818
1.8835384347221034,1.8795659741082125,4.614627417553594,4.618749244031386,13.69121061464549,13.695504663597326
1.8835384347221034,1.880117632909056,4.614627417553594,4.618614814948996,13.69121061464549,13.695427625231662
1.8835384347221034,1.8806696433602275,4.614627417553594,4.61847837544621,13.69121061464549,13.695356118934672
1.8871543941127848,1.8812216555070682,4.60856729104506,4.618340030950568,13.688238865763473,13.695289965654023
1.8871543941127848,1.8817733205915033,4.60856729104506,4.618199879960414,13.688238865763473,13.69522899488521
1.8871543941127848,1.8823242912065754,4.60856729104506,4.618058013634791,13.688238865763473,13.695173044771881
1.8871543941127848,1.8828742214498886,4.60856729104506,4.617914515408141,13.688238865763473,13.695121962192626
1.8871543941127848,1.8834227670760781,4.60856729104506,4.617769460631068,13.688238865763473,13.695075602834129
1.8887982187912886,1.8839695856484282,4.60469685367506,4.617622916238435,13.686772640174249,13.695033831250734
1.8887982187912886,1.8845143366897548,4.60469685367506,4.617474940445927,13.686772640174249,13.694996520910447
