x,x_ave,y,y_ave,z,z_ave
2.2407833660314322,2.197226117233802,4.707843115383019,4.71087380825935,13.327611682946262,13.338943698866764
2.2407833660314322,2.196190963726083,4.707843115383019,4.709460232360131,13.327611682946262,13.337791649224352
2.2407833660314322,2.1951291917962537,4.707843115383019,4.708055465117932,13.327611682946262,13.336664687371032
2.2407833660314322,2.1940411152122965,4.707843115383019,4.706659980675456,13.327611682946262,13.335563165071386
2.233445416072785,2.1929270563721897,4.699316855416447,4.705274245582118,13.320349153306823,13.334487427385506
2.233445416072785,2.1917873458197765,4.699316855416447,4.7038987185538685,13.320349153306823,13.333437812461133
2.233445416072785,2.1906223217581045,4.699316855416447,4.702533850242034,13.320349153306823,13.33241465131682
2.233445416072785,2.18943232956096,4.699316855416447,4.701180083010541,13.320349153306823,13.33141826761593
2.2248257795442448,2.188217721283359,4.691856736023316,4.699837850720824,13.314004484617417,13.330448977431457
2.2248257795442448,2.186978855171729,4.691856736023316,4.69850757852377,13.314004484617417,13.329507089001648
2.2248257795442448,2.1857160951745254,4.691856736023316,4.697189682658024,13.314004484617417,13.32859290247641
2.2248257795442448,2.184429810454037,4.691856736023316,4.69588457025397,13.314004484617417,13.327706709654693
2.214503491868372,2.1831203749001045,4.684642725680472,4.694592639142768,13.308821952543617,13.326848793712868
2.214503491868372,2.181788166646489,4.684642725680472,4.693314277669765,13.308821952543617,13.326019428924418
2.214503491868372,2.1804335675906286,4.684642725680472,4.692049864511692,13.308821952543617,13.325218880371084
2.214503491868372,2.1790569629174867,4.684642725680472,4.6907997684970315,13.308821952543617,13.324447403645843
2.214503491868372,2.1776587406282166,4.684642725680472,4.689564348428976,13.308821952543617,13.323705244548075
2.214503491868372,2.1762392910743347,4.684642725680472,4.6883439529104605,13.308821952543617,13.322992638771266
2.2030562154439464,2.1747990064980987,4.677286550521158,4.687138920170741,13.303631094069031,13.322309811583802
2.2030562154439464,2.1733382805797583,4.677286550521158,4.685949577893073,13.303631094069031,13.321656977503288
2.2030562154439464,2.1718575079923528,4.677286550521158,4.684776243043041,13.303631094069031,13.321034339965042
2.2030562154439464,2.17035708396469,4.677286550521158,4.683619221697197,13.303631094069031,13.320442090985296
2.19219109632908,2.168837403853144,4.670530339726507,4.682478808871651,13.297150332862557,13.319880410819847
2.19219109632908,2.1672988627228844,4.670530339726507,4.681355288350344,13.297150332862557,13.319349467618826
2.19219109632908,2.16574185493912,4.670530339726507,4.6802489325127885,13.297150332862557,13.318849417078356
2.19219109632908,2.164166773768941,4.670530339726507,4.679160002161101,13.297150332862557,13.318380402089891
2.19219109632908,2.162574010994305,4.670530339726507,4.678088746346231,13.297150332862557,13.317942552388097
2.1816689680886814,2.1609639565366847,4.6655991139581126,4.677035402193316,13.290438090750781,13.317535984198122
2.1816689680886814,2.1593369980939037,4.6655991139581126,4.676000194726213,13.290438090750781,13.317160799883206
2.1816689680886814,2.157693520789606,4.6655991139581126,4.674983336691232,13.290438090750781,13.316817087593522
2.1816689680886814,2.1560339068358476,4.6655991139581126,4.673985028380273,13.290438090750781,13.31650492091728
2.1712846230348477,2.1543585352092056,4.66167235756032,4.6730054574535025,13.284836522655556,13.316224358535075
2.1712846230348477,2.1526677813408224,4.66167235756032,4.672044798761889,13.284836522655556,13.315975443878473
2.1712846230348477,2.150962016820743,4.66167235756032,4.671103214169898,13.284836522655556,13.31575820479392
2.1712846230348477,2.1492416091168978,4.66167235756032,4.670180852378754,13.284836522655556,13.315572653213025
2.1712846230348477,2.147506921309029,4.66167235756032,4.669277848750705,13.284836522655556,13.315418784830284
2.1712846230348477,2.1457583118378505,4.66167235756032,4.668394325134816,13.284836522655556,13.315296578789328
2.162222386473951,2.1439961342696914,4.6575870865578946,4.6675303896948686,13.279944132057425,13.315205997378804
2.162222386473951,2.142220737076838,4.6575870865578946,4.666686136739975,13.279944132057425,13.31514698573896
2.162222386473951,2.1404324634337675,4.6575870865578946,4.665861646558621,13.279944132057425,13.31511947158005
2.162222386473951,2.138631651029429,4.6575870865578946,4.66505698525683,13.279944132057425,13.315123364913637
2.153492856644841,2.1368186318956974,4.6529755820502565,4.664272204601284,13.274509099399344,13.315158557797893
2.153492856644841,2.134993732252092,4.6529755820502565,4.663507341868182,13.274509099399344,13.31522492409793
2.153492856644841,2.133157272366831,4.6529755820502565,4.662762419698738,13.274509099399344,13.315322319262275
2.153492856644841,2.1313095664342443,4.6529755820502565,4.662037445962229,13.274509099399344,13.315450580116488
2.1441119881973,2.12945092246855,4.646472494485801,4.661332413627509,13.269302126179902,13.315609524674947
2.1441119881973,2.127581642213966,4.646472494485801,4.660647300644002,13.269302126179902,13.315798951971818
2.1441119881973,2.1257020210710986,4.646472494485801,4.659982069833147,13.269302126179902,13.316018641912153
2.1441119881973,2.1238123480395057,4.646472494485801,4.659336668791334,13.269302126179902,13.316268355144066
2.1441119881973,2.12191290567634,4.646472494485801,4.658711029805351,13.269302126179902,13.316547832952882
2.1346235096278825,2.120003970070899,4.6384624134196795,4.658105069781415,13.267228676662139,13.316856797178131
2.1346235096278825,2.118085810834926,4.6384624134196795,4.6575186901888115,13.267228676662139,13.317194950154214
2.1346235096278825,2.1161586911084513,4.6384624134196795,4.65695177701924,13.267228676662139,13.317561974675517
2.1346235096278825,2.114222867580947,4.6384624134196795,4.656404200762873,13.267228676662139,13.317957533986725
2.1247296755154936,2.112278590527543,4.631410590783719,4.655875816402202,13.269921240734508,13.318381271799037
2.1247296755154936,2.110326103860028,4.631410590783719,4.655366463424687,13.269921240734508,13.318832812332879
2.1247296755154936,2.108365645192327,4.631410590783719,4.654875965855208,13.269921240734508,13.319311760387778
2.1247296755154936,2.106397445920143,4.631410590783719,4.654404132309306,13.269921240734508,13.319817701439888
2.1247296755154936,2.104421731314407,4.631410590783719,4.653950756068166,13.269921240734508,13.32035020176766
2.1247296755154936,2.10243872062818,4.631410590783719,4.653515615176234,13.269921240734508,13.320908808606088
2.113885310585128,2.100448627216619,4.626630094574482,4.653098472562351,13.276112107307169,13.321493050329924
2.113885310585128,2.0984516586696023,4.626630094574482,4.652699076185213,13.276112107307169,13.322102436666112
2.113885310585128,2.096448016956598,4.626630094574482,4.652317159203933,13.276112107307169,13.322736458935761
2.113885310585128,2.0944378985833483,4.626630094574482,4.651952440174404,13.276112107307169,13.323394590325798
2.113885310585128,2.0924214947599067,4.626630094574482,4.651604623272113,13.276112107307169,13.32407628619043
2.102402304285201,2.090398991579578,4.6233852580461985,4.651273398541969,13.283029355607361,13.324780984382503
2.102402304285201,2.08837057020828,4.6233852580461985,4.65095844217568,13.283029355607361,13.325508105614732
2.102402304285201,2.08633640708385,4.6233852580461985,4.650659416817084,13.283029355607361,13.326257053850744
2.102402304285201,2.0842966741247952,4.6233852580461985,4.6503759718957784,13.283029355607361,13.327027216725803
2.102402304285201,2.082251538947986,4.6233852580461985,4.650107743989337,13.283029355607361,13.327817965997031
2.09145642381693,2.0802011650947874,4.62118004955135,4.649854357214276,13.290152702287848,13.328628658022852
2.09145642381693,2.078145712265104,4.62118004955135,4.64961542364586,13.290152702287848,13.329458634271353
2.09145642381693,2.076085336558829,4.62118004955135,4.649390543766743,13.290152702287848,13.330307221857167
2.082476915778624,2.0740201907241618,4.619726241424502,4.64917930694436,13.29855262394905,13.331173734106441
2.082476915778624,2.0719504244122735,4.619726241424502,4.648981291936833,13.29855262394905,13.332057471149358
2.082476915778624,2.069876184437793,4.619726241424502,4.648796067427162,13.29855262394905,13.332957720539673
2.082476915778624,2.0677976150445714,4.619726241424502,4.648623192585234,13.29855262394905,13.333873757900607
2.082476915778624,2.0657148581762175,4.619726241424502,4.648462217657217,13.29855262394905,13.334804847596423
2.082476915778624,2.063628053750848,4.619726241424502,4.6483126845817,13.29855262394905,13.335750243428938
2.082476915778624,2.061537339939549,4.619726241424502,4.648174127631909,13.29855262394905,13.33670918935815
2.0751227858122228,2.0594428534480134,4.618461040968215,4.648046074083197,13.30744687320764,13.337680920246138
2.0751227858122228,2.057344729800836,4.618461040968215,4.647928044904903,13.30744687320764,13.338664662623328
2.0751227858122228,2.0552431036279457,4.618461040968215,4.647819555475589,13.30744687320764,13.339659635476146
2.067425062806657,2.053138108952678,4.619467112233045,4.647720116320586,13.31572069553018,13.340665051055037
2.067425062806657,2.0510298794809634,4.619467112233045,4.647629233870627,13.31572069553018,13.341680115701827
2.067425062806657,2.048918548891142,4.619467112233045,4.647546411240327,13.31572069553018,13.342704030695273
2.067425062806657,2.0468042511239153,4.619467112233045,4.647471149025118,13.31572069553018,13.343735993113679
2.067425062806657,2.044687120671943,4.619467112233045,4.647402946115202,13.31572069553018,13.344775196713375
2.0584948679193578,2.0425672928686045,4.62370940473564,4.647341300524988,13.323958860793645,13.34582083282182
2.0584948679193578,2.040444904175469,4.62370940473564,4.647285710236406,13.323958860793645,13.346872091244068
2.0584948679193578,2.0383200924679983,4.62370940473564,4.647235674054392,13.323958860793645,13.347928161181267
2.0584948679193578,2.0361929973190356,4.62370940473564,4.647190692472835,13.323958860793645,13.348988232159888
2.048813142870908,2.0340637602796416,4.629543221573835,4.64715026854912,13.33400957472996,13.350051494970266
2.048813142870908,2.031932525156838,4.629543221573835,4.647113908785427,13.33400957472996,13.351117142613093
2.048813142870908,2.0297994382878355,4.629543221573835,4.647081124014854,13.33400957472996,13.352184371252402
2.048813142870908,2.0276646488103363,4.629543221573835,4.647051430290376,13.33400957472996,13.353252381173625
2.048813142870908,2.025528308928502,4.629543221573835,4.6470243497746395,13.33400957472996,13.354320377745228
2.048813142870908,2.0233905741741927,4.629543221573835,4.646999411628536,13.33400957472996,13.355387572382435
2.048813142870908,2.021251603663099,4.629543221573835,4.646976152896488,13.33400957472996,13.35645318351156
2.048813142870908,2.019111560345387,4.629543221573835,4.646954119386343,13.33400957472996,13.357516437533393
2.0390952303718297,2.0169706112504975,4.636633722137967,4.646932866541756,13.34663934638806,13.358576569784123
2.0390952303718297,2.014828927725743,4.636633722137967,4.646911960304967,13.34663934638806,13.359632825492282
2.0293369259883987,2.0126866856683674,4.645596600820522,4.646890977967822,13.360339873428384,13.360684460730116
2.0293369259883987,2.0105440657507243,4.645596600820522,4.646869509008951,13.360339873428384,13.361730743357887
2.0293369259883987,2.0084012536382714,4.645596600820522,4.646847155914997,13.360339873428384,13.362770953959505
2.0293369259883987,2.0062584402000487,4.645596600820522,4.646823534983803,13.360339873428384,13.36380438676801
2.018478958094894,2.0041158217113617,4.656005959001792,4.646798277107536,13.373078404086328,13.364830350579288
2.018478958094894,2.001973600048365,4.656005959001792,4.646771028533697,13.373078404086328,13.365848169652535
2.018478958094894,1.9998319828742794,4.656005959001792,4.646741451602082,13.373078404086328,13.366857184595935
2.018478958094894,1.9976911838169622,4.656005959001792,4.646709225455731,13.373078404086328,13.36785675323601
2.0070085718916517,1.9955514226375883,4.66626825858679,4.646674046724022,13.383770705646253,13.368846251469217
2.0070085718916517,1.9934129253901822,4.66626825858679,4.646635630176089,13.383770705646253,13.369825074094198
2.0070085718916517,1.9912759245717753,4.66626825858679,4.6465937093428105,13.383770705646253,13.370792635623339
2.0070085718916517,1.9891406592629572,4.66626825858679,4.64654803710573,13.383770705646253,13.371748371072123
2.0070085718916517,1.9870073752586104,4.66626825858679,4.646498386251285,13.383770705646253,13.372691736724901
1.9960970559154962,1.9848763251886237,4.674590037268587,4.646444549988859,13.392745948703695,13.373622210875668
1.9960970559154962,1.982747768628392,4.674590037268587,4.646386342431234,13.392745948703695,13.374539294542524
1.9960970559154962,1.9806219721989244,4.674590037268587,4.646323599036132,13.392745948703695,13.375442512154468
1.9960970559154962,1.9784992096563834,4.674590037268587,4.646256177007585,13.392745948703695,13.37633141220923
1.9960970559154962,1.9763797619709045,4.674590037268587,4.646183955656084,13.392745948703695,13.377205567900953
1.9960970559154962,1.9742639173945453,4.674590037268587,4.646106836716412,13.392745948703695,13.378064577716412
1.98490604135851,1.972151971518224,4.679338248049618,4.646024744622322,13.40105910037901,13.378908065998699
1.98490604135851,1.9700442273175303,4.679338248049618,4.645937626737228,13.40105910037901,13.379735683477172
1.98490604135851,1.9679409951872882,4.679338248049618,4.645845453540264,13.40105910037901,13.380547107762649
1.98490604135851,1.965842592964779,4.679338248049618,4.645748218767121,13.40105910037901,13.38134204380679
1.9740958539467202,1.963749345941524,4.680564435475084,4.6456459395052665,13.409602951324517,13.38212022432465
1.9740958539467202,1.9616615868635596,4.680564435475084,4.645538656243179,13.409602951324517,13.382881410179575
1.9740958539467202,1.9595796559201346,4.680564435475084,4.645426432873437,13.409602951324517,13.383625390729447
1.9740958539467202,1.9575039007207815,4.680564435475084,4.645309356649582,13.409602951324517,13.384351984133575
1.9740958539467202,1.9554346762607184,4.680564435475084,4.64518753809679,13.409602951324517,13.385061037619371
1.96481741603111,1.9533723448745564,4.679578803111967,4.645061110876528,13.418970684019328,13.385752427708232
1.96481741603111,1.9513172761782998,4.679578803111967,4.644930231605486,13.418970684019328,13.386426060399877
1.96481741603111,1.9492698469996341,4.679578803111967,4.644795079629195,13.418970684019328,13.387081871314653
1.96481741603111,1.9472304412965196,4.679578803111967,4.644655856750843,13.418970684019328,13.387719825793262
1.96481741603111,1.9451994500641083,4.679578803111967,4.644512786915939,13.418970684019328,13.388339918953513
1.9549940007237223,1.9431772712300293,4.676303044203912,4.6443661158535985,13.426327089883074,13.388942175703676
1.9549940007237223,1.9411643095380908,4.676303044203912,4.644216110675259,13.426327089883074,13.389526650712192
1.9549940007237223,1.9391609764204647,4.676303044203912,4.644063059431872,13.426327089883074,13.3900934283335
1.9434985189031335,1.9371676898584316,4.670402971414157,4.643907270630569,13.428573204874128,13.39064262248981
1.9434985189031335,1.9351848742317774,4.670402971414157,4.643749072712035,13.428573204874128,13.391174376508763
1.9434985189031335,1.93321296015695,4.670402971414157,4.6435888134898144,13.428573204874128,13.391688862916967
1.9434985189031335,1.9312523843140899,4.670402971414157,4.6434268595529415,13.428573204874128,13.392186283189476
1.9434985189031335,1.929303589263069,4.670402971414157,4.643263595633306,13.428573204874128,13.392666867455382
1.9315242625556333,1.9273670232486815,4.662994957518849,4.6430994239393195,13.42877209020585,13.393130874159716
1.9315242625556333,1.9254431399951422,4.662994957518849,4.6429347634574265,13.42877209020585,13.393578589681963
1.9315242625556333,1.923532398490068,4.662994957518849,4.642770049223197,13.42877209020585,13.394010327911612
1.9315242625556333,1.921635262758119,4.662994957518849,4.642605731563676,13.42877209020585,13.394426429781154
1.9315242625556333,1.9197522016244937,4.662994957518849,4.6424422753128205,13.42877209020585,13.394827262757065
1.9315242625556333,1.9178836884684933,4.662994957518849,4.642280159001853,13.42877209020585,13.395213220289442
1.9194735561265663,1.916030200967363,4.655186357848544,4.642119874026419,13.429517742177998,13.395584721220919
1.9194735561265663,1.914192220830644,4.655186357848544,4.641961923792503,13.429517742177998,13.39594220915567
1.9194735561265663,1.9123702335252801,4.655186357848544,4.641806822843036,13.429517742177998,13.396286151789335
1.9194735561265663,1.9105647279917204,4.655186357848544,4.641655095967227,13.429517742177998,13.396617040200805
1.9075334223746798,1.9087761963512895,4.647457322954743,4.641507277294596,13.428597687545025,13.396935388106845
1.9075334223746798,1.907005133605084,4.647457322954743,4.641363909375767,13.428597687545025,13.397241731080618
1.9075334223746798,1.9052520373246833,4.647457322954743,4.641225542252049,13.428597687545025,13.397536625735315
1.9075334223746798,1.9035174073349552,4.647457322954743,4.641092732515859,13.428597687545025,13.397820648874012
1.897066058657204,1.901801745389254,4.639605059849741,4.640966042364011,13.425391042107524,13.398094396607123
1.897066058657204,1.9001055548373131,4.639605059849741,4.640846038645914,13.425391042107524,13.398358483438757
1.897066058657204,1.8984293402861394,4.639605059849741,4.640733291908706,13.425391042107524,13.398613541323416
1.897066058657204,1.8967736072542238,4.639605059849741,4.6406283754413,13.425391042107524,13.398860218694479
1.897066058657204,1.89513886181939,4.639605059849741,4.640531864319318,13.425391042107524,13.399099179466095
1.897066058657204,1.893525610260601,4.639605059849741,4.640444334452878,13.425391042107524,13.399331102009986
1.897066058657204,1.8919343586940576,4.639605059849741,4.640366361639093,13.425391042107524,13.399556678108892
1.897066058657204,1.8903656127039143,4.639605059849741,4.640298520621192,13.425391042107524,13.39977661188834
1.887983308819878,1.8888198769679534,4.63161248253558,4.640241384156047,13.421372882372637,13.39999161872848
1.887983308819878,1.8872976548785474,4.63161248253558,4.640195522091878,13.421372882372637,13.400202424157833
1.8777768572834415,1.8857994481592528,4.624372740001315,4.640161500457866,13.416129934152405,13.400409762730751
1.8777768572834415,1.8843257564773692,4.624372740001315,4.640139880567308,13.416129934152405,13.400614376890525
1.8777768572834415,1.8828770770528076,4.624372740001315,4.6401312181359184,13.416129934152405,13.40081701582002
1.8777768572834415,1.881453904263603,4.624372740001315,4.6401360624167864,13.416129934152405,13.401018434281825
1.8648157772177483,1.880056729248408,4.617566330306326,4.640154955353472,13.409786665243887,13.401219391449851
1.8648157772177483,1.8786860395063094,4.617566330306326,4.640188430752613,13.409786665243887,13.401420649734472
1.8648157772177483,1.877342318494294,4.617566330306326,4.640237013477352,13.409786665243887,13.401622973603109
1.8648157772177483,1.8760260452227047,4.617566330306326,4.640301218662831,13.409786665243887,13.401827128398388
1.8648157772177483,1.874737693849008,4.617566330306326,4.640381550954913,13.409786665243887,13.402033879155901
1.8501890464972097,1.8734777332702068,4.610466784523849,4.640478503773205,13.403519541621417,13.402243989423583
1.8501890464972097,1.8722466267142155,4.610466784523849,4.640592558599375,13.403519541621417,13.40245822008479
1.8501890464972097,1.8710448313305224,4.610466784523849,4.640724184291714,13.403519541621417,13.402677328187142
1.8501890464972097,1.8698727977804517,4.610466784523849,4.64087383642674,13.403519541621417,13.402902065779106
1.8501890464972097,1.8687309698273369,4.610466784523849,4.641041956668614,13.403519541621417,13.403133178756422
1.8367942113934252,1.8676197839269189,4.604582810328612,4.641228972167044,13.397256052142058,13.403371405720312
1.8367942113934252,1.8665396688182658,4.604582810328612,4.641435294984264,13.397256052142058,13.40361747684952
1.8367942113934252,1.8654910451155193,4.604582810328612,4.641661321551585,13.397256052142058,13.403872112788056
1.8367942113934252,1.8644743249007645,4.604582810328612,4.641907432155945,13.397256052142058,13.404136023550638
1.8367942113934252,1.8634899113183105,4.604582810328612,4.642173990456806,13.397256052142058,13.404409907447677
1.8367942113934252,1.862538198170679,4.604582810328612,4.642461343033669,13.397256052142058,13.404694450031656
1.8367942113934252,1.861619569516581,4.604582810328612,4.642769818964382,13.397256052142058,13.40499032306669
1.8367942113934252,1.8607343992711658,4.604582810328612,4.643099729434349,13.397256052142058,13.405298183523005
1.8367942113934252,1.8598830508088258,4.604582810328612,4.643451367376682,13.397256052142058,13.405618672598044
1.8367942113934252,1.8590658765688337,4.604582810328612,4.643825007143272,13.397256052142058,13.40595241476578
1.8203217923357693,1.8582832176640878,4.60516268859711,4.644220904206643,13.384933619274745,13.406300016855864
1.8203217923357693,1.8575354034932476,4.60516268859711,4.644639294892438,13.384933619274745,13.406662067164008
1.8203217923357693,1.8568227513565272,4.60516268859711,4.645080396142284,13.384933619274745,13.407039134595111
1.8203217923357693,1.8561455660754298,4.60516268859711,4.645544405306738,13.384933619274745,13.407431767840425
1.8203217923357693,1.8555041396166951,4.60516268859711,4.646031499967944,13.384933619274745,13.407840494590031
1.8203217923357693,1.8548987507207417,4.60516268859711,4.646541837791594,13.384933619274745,13.40826582078181
1.8154902114471978,1.8543296645348823,4.6094995691283245,4.647075556407695,13.378129732449029,13.408708229888028
1.8154902114471978,1.8537971322515951,4.6094995691283245,4.647632773319638,13.378129732449029,13.409168182240505
1.8154902114471978,1.853301390752142,4.6094995691283245,4.648213585840983,13.378129732449029,13.409646114395322
1.812760112724089,1.8528426622558216,4.614713006946049,4.648818071059348,13.37163378647874,13.410142438537907
1.812760112724089,1.8524211539751547,4.614713006946049,4.649446285826728,13.37163378647874,13.410657541929174
1.812760112724089,1.8520370577773055,4.614713006946049,4.650098266775564,13.37163378647874,13.411191786393452
1.8112252729174807,1.8516905498520468,4.619981143209636,4.6507740303598135,13.366696975102423,13.411745507848638
1.8112252729174807,1.8513817903865883,4.619981143209636,4.651473572920257,13.366696975102423,13.41231901587913
1.8112252729174807,1.8511109232475889,4.619981143209636,4.652196870773264,13.366696975102423,13.412912593351823
1.8112252729174807,1.8508780756706893,4.619981143209636,4.652943880322174,13.366696975102423,13.413526496075432
1.8112252729174807,1.8506833579579058,4.619981143209636,4.653714538190468,13.366696975102423,13.414160952503327
1.8112252729174807,1.8505268631832383,4.619981143209636,4.6545087613758716,13.366696975102423,13.414816163479909
1.8099587997676447,1.8504086669068553,4.622502492827191,4.655326447424494,13.363287864230331,13.415492302030492
1.8099587997676447,1.85032882689823,4.622502492827191,4.6561674746241435,13.363287864230331,13.4161895131946
1.8099587997676447,1.8502873828686093,4.622502492827191,4.657031702215907,13.363287864230331,13.416907913902387
1.8093880554971395,1.8502843562132176,4.623140467152453,4.657918970623083,13.362263426818377,13.41764759289392
1.8093880554971395,1.8503197497635953,4.623140467152453,4.658829101696571,13.362263426818377,13.418408610680862
1.8093880554971395,1.8503935475505031,4.623140467152453,4.659761898975816,13.362263426818377,13.419190999550155
1.8093880554971395,1.850505714577808,4.623140467152453,4.6607171479643785,13.362263426818377,13.419994763608974
1.8093880554971395,1.8506561966078143,4.623140467152453,4.66169461641925,13.362263426818377,13.420819878870443
1.8093880554971395,1.8508449199584733,4.623140467152453,4.662694054653006,13.362263426818377,13.421666293379246
1.8092571274963485,1.8510717913129597,4.625663250198015,4.663715195847936,13.365513785960077,13.422533927376415
1.8092571274963485,1.8513366975420757,4.625663250198015,4.664757756381217,13.365513785960077,13.42342267350231
1.8092571274963485,1.8516395055399821,4.625663250198015,4.665821436160347,13.365513785960077,13.424332397036904
1.8092571274963485,1.8519800620737505,4.625663250198015,4.666905918967946,13.365513785960077,13.425262936176315
1.8092571274963485,1.852358193647245,4.625663250198015,4.668010872815104,13.365513785960077,13.426214102344481
1.8084399785490615,1.8527737063798535,4.6313873510141415,4.669135950302477,13.37350306644724,13.427185680538894
1.8084399785490615,1.853226385900588,4.6313873510141415,4.670280788988344,13.37350306644724,13.428177429709136
1.8084399785490615,1.8537159972580912,4.6313873510141415,4.671445011762855,13.37350306644724,13.429189083167001
1.8084399785490615,1.854242284847078,4.6313873510141415,4.672628227227748,13.37350306644724,13.430220349026936
1.8076637894151129,1.854804972351762,4.639708612846843,4.673830030080788,13.384891236224849,13.431270910675426
1.8076637894151129,1.8554037627068019,4.639708612846843,4.675050001504272,13.384891236224849,13.432340427268059
1.8076637894151129,1.8560383380763177,4.639708612846843,4.676287709556932,13.384891236224849,13.43342853425276
1.8076637894151129,1.8567083598515197,4.639708612846843,4.6775427095685815,13.384891236224849,13.43453484391791
1.8076637894151129,1.8574134686674906,4.639708612846843,4.678814544536934,13.384891236224849,13.43565894596384
1.8087439762813524,1.8581532844396595,4.649781815593629,4.680102745526,13.397903592681107,13.436800408096278
1.8087439762813524,1.8589274064205041,4.649781815593629,4.681406832065516,13.397903592681107,13.437958776640334
1.8087439762813524,1.8597354132769945,4.649781815593629,4.682726312550907,13.397903592681107,13.439133577173518
1.8087439762813524,1.8605768631893056,4.649781815593629,4.684060684643284,13.397903592681107,13.440324315176357
1.8122680590803688,1.8614512939712862,4.660119459623928,4.685409435669036,13.411785375186978,13.441530476699173
1.8122680590803688,1.8623582232131837,4.660119459623928,4.68677204301857,13.411785375186978,13.44275152904356
1.8122680590803688,1.8632971484470813,4.660119459623928,4.688147974543853,13.411785375186978,13.443986921457135
1.8122680590803688,1.8642675473355104,4.660119459623928,4.689536688954335,13.411785375186978,13.44523608584014
1.8122680590803688,1.865268877883653,4.660119459623928,4.690937636210978,13.411785375186978,13.446498437462534
1.8177870742901618,1.866300578675549,4.66977421344557,4.692350257918049,13.427099344026105,13.447773375690192
1.8177870742901618,1.8673620691346748,4.66977421344557,4.693773987712414,13.427099344026105,13.449060284718827
1.8177870742901618,1.8684527498092458,4.66977421344557,4.695208251650103,13.427099344026105,13.450358534314407
1.8177870742901618,1.8695720026825564,4.66977421344557,4.696652468589911,13.427099344026105,13.451667480558724
1.8177870742901618,1.870719191508629,4.66977421344557,4.698106050573844,13.427099344026105,13.45298646659892
1.8248962578477321,1.8718936621734272,4.679773722115544,4.6995684032042595,13.442937753524264,13.454314823399722
1.8248962578477321,1.8730947430818206,4.679773722115544,4.701038926017546,13.442937753524264,13.455651870497286
1.8248962578477321,1.8743217455704693,4.679773722115544,4.702517012854233,13.442937753524264,13.456996916753491
1.8248962578477321,1.8755739643467384,4.679773722115544,4.704002052225439,13.442937753524264,13.458349261109635
1.8248962578477321,1.8768506779537084,4.679773722115544,4.705493427675582,13.442937753524264,13.459708193338484
1.8248962578477321,1.8781511492613,4.679773722115544,4.7069905181413025,13.442937753524264,13.461072994793748
1.832931905580295,1.879474625983474,4.691275123643431,4.708492698306567,13.456269507286388,13.462442939155986
1.832931905580295,1.8808203412214206,4.691275123643431,4.709999338953938,13.456269507286388,13.463817293174143
1.832931905580295,1.882187514032587,4.691275123643431,4.711509807312016,13.456269507286388,13.465195317401806
1.841777665290227,1.8835753500253394,4.702810940886167,4.713023467399069,13.465196953847492,13.46657626692747
1.841777665290227,1.8849830419789992,4.702810940886167,4.714539680362884,13.465196953847492,13.46795939209805
1.841777665290227,1.8864097704889167,4.702810940886167,4.716057804816861,13.465196953847492,13.469343939234973
1.841777665290227,1.8878547046361982,4.702810940886167,4.717577197172474,13.465196953847492,13.470729151342194
1.841777665290227,1.8893170026816317,4.702810940886167,4.719097211968062,13.465196953847492,13.47211426880559
1.8526825237496019,1.8907958127832827,4.71330303373057,4.7206172021941235,13.47091147934585,13.473498530083178
1.8526825237496019,1.89229027373718,4.71330303373057,4.722136519615128,13.47091147934585,13.474881172385656
1.8526825237496019,1.893799515740428,4.71330303373057,4.7236545150879605,13.47091147934585,13.476261432346838
1.8526825237496019,1.895322661176021,4.71330303373057,4.725170538877094,13.47091147934585,13.477638546683597
1.8526825237496019,1.896858825418573,4.71330303373057,4.726683940966562,13.47091147934585,13.479011752844881
1.8651532462026748,1.898407117660086,4.72322205377402,4.728194071368838,13.476267875858822,13.480380289649604
1.8651532462026748,1.8999666417548375,4.72322205377402,4.729700280430744,13.476267875858822,13.48174339791299
1.8651532462026748,1.901536497082378,4.72322205377402,4.731201919136424,13.476267875858822,13.48310032106124
1.8651532462026748,1.90311577942757,4.72322205377402,4.732698339407543,13.476267875858822,13.48445030573423
1.8778488009413556,1.904703581876535,4.73266851705438,4.734188894400748,13.483359504255644,13.485792602376081
1.8778488009413556,1.9062989957272973,4.73266851705438,4.735672938802511,13.483359504255644,13.487126465813477
1.8778488009413556,1.907901111413864,4.73266851705438,4.737149829121427,13.483359504255644,13.48845115582154
1.8778488009413556,1.9095090194423991,4.73266851705438,4.738618923978018,13.483359504255644,13.48976593767722
1.8778488009413556,1.911121811338104,4.73266851705438,4.74007958439216,13.483359504255644,13.491070082700071
1.8778488009413556,1.912738580601342,4.73266851705438,4.7415311740681405,13.483359504255644,13.492362868780415
1.8913031811022816,1.9143584236715003,4.741733419553704,4.742973059677434,13.491801102468395,13.493643580894759
1.8913031811022816,1.9159804408970138,4.741733419553704,4.744404611139223,13.491801102468395,13.49491151160853
1.8913031811022816,1.9176037375099346,4.741733419553704,4.7458252018987,13.491801102468395,13.496165961566065
1.8913031811022816,1.9192274246033738,4.741733419553704,4.747234209203166,13.491801102468395,13.49740623996785
1.9058015396492642,1.9208506201100983,4.749894855419595,4.748631014375941,13.500043352349609,13.498631665035045
1.9058015396492642,1.922472449780525,4.749894855419595,4.750015003088108,13.500043352349609,13.49984156446128
1.9058015396492642,1.9240920481583088,4.749894855419595,4.751385565628031,13.500043352349609,13.501035275851756
